# Query Description
# Type of request:                 Extract data from a table
# Name of the selected table:      meandata
# Restrict with the SQL clause:    de2000<40 and logd25 > 1 and logd25 < 1.436692597664054 and modz > 31.727013715119934 and modz < 35.513949442581136
# Display the fields:              objname, al2000, de2000
# Description of each column
# objname: ------------- <NA>
#  al2000: ------------- <NA>
#  de2000: ------------- <NA>
#------- ------- -------
objname  al2000  de2000
#------- ------- -------
IC3883	12.9204222	-8.1197361
ESO269-008	12.9231062	-44.8132501
NGC4795	12.9174618	8.0655331
PGC044059	12.9268958	-8.0508333
IC3896A	12.9251694	-50.0713889
ESO269-009	12.9249285	-45.2354147
PGC044039	12.9250042	-7.7944306
ESO443-010	12.9257099	-28.458907
ESO507-046	12.9289413	-26.8091413
ESO323-044	12.927425	-39.5405833
ESO575-029	12.9332394	-19.2690145
ESO323-045	12.9320047	-39.330834
NGC4806	12.9367835	-29.5029872
PGC044112	12.9361431	-8.1513194
PGC044099	12.9345333	-11.5996806
ESO507-048	12.9387179	-25.7620899
ESO323-046	12.9386535	-41.1339192
PGC044157	12.9429567	-13.3936391
ESO269-012	12.9445889	-46.9260278
NGC4811	12.9478728	-41.7972074
ESO269-013	12.9475769	-43.1266796
NGC4812	12.9479722	-41.8133056
ESO507-049	12.9494103	-22.8318511
ESO575-033	12.9501444	-20.4809722
NGC4822	12.9510361	-10.7617917
ESO575-035	12.9507487	-19.5180916
NGC4820	12.950155	-13.7193196
ESO323-049	12.9511916	-39.7669178
PGC044249	12.9534194	-32.5167917
ESO443-015	12.9522922	-32.5126831
ESO269-014	12.9519361	-46.8715972
ESO575-034	12.9506	-20.5048611
NGC4825	12.9534015	-13.6647008
PGC044267	12.953675	-15.0365278
NGC4830	12.9577544	-19.6912076
ESO507-053	12.9583722	-26.0141111
ESO443-016	12.9581007	-28.2059831
ESO269-018	12.96005	-46.4994167
NGC4836	12.9595208	-12.7439583
PGC044352	12.9614458	8.6652943
NGC4831	12.9601914	-27.2922058
PGC044339	12.9609736	-10.7266166
ESO443-017	12.9624833	-29.7663889
NGC4838	12.9655972	-13.0600417
ESO575-038	12.9646146	-22.6385101
IC3927	12.9695673	-22.8756926
ESO381-031	12.9717619	-33.2280541
UGC08088	12.9729984	13.872731
PGC044454	12.9739031	-9.0378039
PGC044471	12.9751716	-15.5331359
ESO381-032	12.9759833	-37.5578249
PGC044506	12.9801879	-6.1124076
NGC4855	12.9884569	-13.2310556
ESO323-054	12.988388	-40.9609541
ESO323-055	12.9916817	-41.6421812
ESO575-042	12.9928096	-21.0966328
NGC4862	12.9918958	-14.1323611
ESO269-025	12.9919	-44.455047
PGC044645	12.9944129	-14.9673782
NGC4863	12.9951236	-14.029625
ESO443-021	12.9960804	-29.6002326
ESO575-043	12.9959389	-22.1753611
ESO269-027	12.9998178	-45.6015595
ESO269-028	13.0006028	-43.2995278
PGC044701	13.0014202	-15.3650633
ESO381-038	13.0014524	-34.4337327
PGC044729	13.0042678	-13.0069939
ESO219-019	13.0031806	-50.9168056
PGC044735	13.0047778	-12.3465556
NGC4877	13.0073167	-15.2834722
PGC044738	13.0053077	-8.0874139
NGC4878	13.0056028	-6.1037917
ESO323-059	13.0068821	-41.5443498
ESO269-030	13.0074449	-45.3633533
ESO323-060	13.0076777	-40.7307302
ESO443-022	13.0065778	-31.4384722
ESO381-041	13.0088535	-34.3738777
NGC4888	13.00995	-6.0746667
PGC044786	13.0101778	-6.4764444
NGC4887	13.0109028	-14.66625
IC4049	13.011851	36.3455391
NGC4899	13.0157306	-13.9442222
NGC4897	13.0147069	-13.4497917
ESO269-032	13.0138856	-42.874356
ESO323-062	13.0159802	-41.7515572
ESO219-020	13.0157889	-51.6103611
NGC4902	13.0165889	-14.5136667
PGC044854	13.0183343	-14.3261667
ESO323-063	13.0175528	-40.4263056
ESO507-065	13.0180397	-26.0910122
ESO381-046	13.0172044	-35.9315438
ESO381-047	13.0181718	-35.6165282
ESO443-027	13.018376	-31.4351601
NGC4915	13.0244913	-4.5463747
ESO575-047	13.0192306	-18.1978472
NGC4903	13.0229915	-30.9350119
UGC08127	13.0176837	-1.9533608
ESO443-033	13.0267319	-30.0657639
ESO443-034	13.0282493	-30.9123775
IC3986	13.0255953	-32.2910436
PGC044906	13.0259375	-4.7752221
NGC4905	13.0251861	-30.8682222
ESO507-067	13.0302076	-27.1250935
PGC044928	13.0297239	28.0949788
ESO323-067	13.0307237	-41.8754272
ESO323-068	13.0325139	-41.0706944
NGC4925	13.0353875	-7.7107778
ESO443-036	13.0366144	-30.4389169
ESO040-001	13.0357354	-75.5913685
PGC044954	13.0341333	-10.4129861
NGC4924	13.0369028	-14.9698472
PGC044983	13.03785	-11.2356667
PGC044987	13.0398986	-12.3420833
ESO269-036	13.0390991	-46.3536839
PGC044996	13.03966	-49.478001
ESO443-037	13.0381826	-32.7621894
PGC045006	13.0405159	-17.6798772
ESO219-022	13.0398911	-49.4733516
NGC4928	13.0501697	-8.0849802
UGC08149	13.0466195	6.7857239
ESO382-002	13.0503454	-32.8408123
ESO443-039	13.0507897	-30.7930115
ESO323-071	13.0527589	-39.2489077
ESO173-003	13.0598518	-53.0910342
ESO382-003	13.059004	-32.8679132
IC0844	13.0550633	-30.5210618
PGC045127	13.0629059	-5.1334202
ESO269-038	13.0635566	-42.9648887
ESO323-073	13.0671306	-38.1991806
ESO443-043	13.0668403	-30.3690417
ESO443-045	13.0690194	-31.2758472
NGC4942	13.0719736	-7.6494306
ESO443-048	13.0722908	-30.1635012
ESO443-050	13.0729556	-28.7006667
ESO443-046	13.0711451	-29.4070943
ESO443-054	13.0805474	-30.2442245
ESO323-075	13.0753057	-42.2351542
ESO443-053	13.0754111	-30.1706389
NGC4940	13.0834042	-47.2369405
ESO269-043	13.0846083	-46.7902361
ESO443-055	13.0807361	-30.4903889
NGC4948A	13.0849373	-8.1612908
UGC08176	13.0874092	-0.3732792
NGC4947	13.0889399	-35.3373948
ESO269-046	13.0934003	-47.2051766
NGC4955	13.1013319	-29.7542917
PGC045327	13.0998083	-7.5138611
ESO219-026	13.1000055	-50.3063783
NGC4953	13.1029123	-37.5857076
ESO508-003	13.1066688	-24.1640488
ESO323-077	13.1072551	-40.4144953
ESO443-067	13.1036426	-30.1606058
ESO323-079	13.1112778	-38.2755431
ESO323-078	13.111358	-41.0155538
IC4180	13.1156947	-23.9170551
NGC4968	13.1183173	-23.6768611
PGC045415	13.1158028	-20.2480139
ESO508-004	13.1145846	-22.8414486
ESO508-007	13.1188071	-24.1113639
ESO443-069	13.1147287	-28.5578421
NGC4965	13.1192709	-28.228134
ESO323-080	13.1193385	-40.3037349
ESO323-082	13.120223	-42.0954394
PGC045444	13.1211806	-40.3506806
ESO508-008	13.1247169	-27.3891195
NGC4970	13.1260403	-24.0085694
PGC045474	13.1288028	-12.5590556
ESO269-049	13.1257499	-45.0131232
ESO508-010	13.1271496	-23.5789243
ESO575-059	13.1288645	-19.3956211
NGC4978	13.1307035	18.4155317
ESO575-061	13.1375903	-21.0015604
IC4197	13.1345246	-23.7969149
NGC4983	13.1409141	28.3205326
NGC4981	13.1468694	-6.7774698
ESO269-053	13.1473681	-42.9426261
ESO323-085	13.1440366	-41.4615976
ESO269-052	13.1465579	-43.6760729
PGC045575	13.1472514	-0.8172329
NGC4992	13.1515541	11.6340966
ESO443-074	13.1506961	-29.226743
NGC4989	13.1544624	-5.3963053
ESO508-015	13.1552401	-24.3845626
UGC08233	13.1564555	6.9960211
ESO219-034	13.1591668	-48.2438193
ESO443-076	13.1555694	-31.89225
PGC045653	13.1628528	-4.1763333
UGC08238	13.1614163	-1.0482725
PGC045650	13.1622442	-16.602154
ESO508-019	13.16437	-24.2393682
NGC4997	13.1643392	-16.5164318
NGC4988	13.1651082	-43.1055177
ESO219-035	13.1646583	-47.9460794
ESO443-077	13.1641026	-30.5150374
ESO508-020	13.1666048	-23.7143785
ESO269-056	13.1671081	-43.212003
ESO576-001	13.1732713	-21.6841301
ESO040-002	13.1714486	-75.4961386
IC4209	13.1729111	-7.1706667
ESO219-037	13.1738694	-51.6226944
ESO269-059	13.1753449	-43.8567912
ESO323-089	13.1765611	-39.604375
ESO508-024	13.1794297	-23.8656988
ESO576-003	13.1765889	-21.7482222
ESO323-090	13.1773667	-41.5598889
ESO269-060	13.1830194	-46.2238889
UGC08253	13.1788613	11.7078863
UGC08255	13.1823669	11.4773517
NGC5004A	13.1838046	29.5782897
NGC5004	13.1837674	29.6367146
ESO576-005	13.1886018	-19.830221
ESO323-091	13.1909166	-39.1979738
PGC045774	13.1884705	10.0815076
PGC045790	13.1935382	31.5080808
NGC5006	13.1960485	-19.261735
PGC045824	13.1994889	-12.0643889
NGC5011A	13.2026979	-43.3078263
ESO323-092	13.2042828	-39.9373572
ESO576-008	13.205252	-19.4459836
NGC5015	13.2063583	-4.3364722
NGC5020	13.2110816	12.5996714
ESO173-008	13.2106097	-57.0624286
ESO323-093	13.2205092	-42.2868119
UGC08296	13.2194651	9.6905926
ESO382-016	13.2201181	-36.7228288
ESO382-017	13.2229974	-36.687798
ESO269-069	13.2215056	-43.5831111
UGC08306	13.2262261	15.9919037
ESO269-072	13.2260612	-43.5261253
NGC5028	13.2294125	-13.0423472
PGC045982	13.2308186	-3.6062164
ESO323-097	13.2327376	-39.2595978
PGC046014	13.2360388	-5.5985489
PGC046029	13.2389324	-46.1247526
ESO323-098	13.2411974	-39.7524881
ESO323-099	13.2444694	-42.6762222
IC0858	13.2477612	17.2267769
UGC08324	13.2516591	3.045178
ESO382-024	13.2560284	-34.9342306
PGC046100	13.251745	-42.3094321
ESO269-075	13.2514299	-47.1339556
ESO576-017	13.2535518	-17.9668066
ESO443-085	13.2539354	-32.253855
NGC5050	13.261591	2.8789731
PGC046145	13.2630882	31.8464871
ESO219-043	13.2670654	-50.2721574
NGC5048	13.2689943	-28.4105957
ESO269-078	13.2773333	-45.8948333
NGC5051	13.2722442	-28.2857556
ESO219-044	13.276552	-52.3847231
ESO576-019	13.2782681	-19.4484083
ESO508-034	13.2826285	-25.3375207
IC4216	13.2838642	-10.7699843
IC0863	13.2867732	-17.2544453
IC0867	13.2888307	20.638068
ESO382-032	13.2950125	-34.3536662
ESO382-031	13.2944769	-37.2798861
ESO219-046	13.2913222	-51.7164167
PGC046285	13.2904013	9.3221928
ESO382-033	13.2965414	-37.660806
ESO576-024	13.2991738	-21.8654019
IC0871	13.2996242	4.4034583
ESO382-034	13.3004916	-36.9502162
NGC5062	13.3065534	-35.4586699
NGC5063	13.3071436	-35.352509
ESO444-007	13.3080972	-32.22925
IC4219	13.3082602	-31.6308563
ESO576-026	13.3096457	-21.2996632
ESO382-037	13.3073844	-33.300893
ESO576-030	13.3164131	-18.5880157
PGC046396	13.3152067	-5.7913333
ESO269-080	13.3169144	-47.2577049
NGC5072	13.3201583	-12.5398889
ESO269-081	13.3171958	-47.0341944
PGC046436	13.3215365	-15.1570541
NGC5090A	13.3225324	-43.6494138
ESO382-041	13.3246613	-35.1015591
NGC5076	13.3251097	-12.740875
NGC5078	13.3305659	-27.4100333
PGC046474	13.3285417	-11.4745556
PGC046510	13.3346208	-17.1217361
PGC046511	13.3350892	-17.1180682
ESO576-032	13.3311111	-22.2788435
ESO269-085	13.3330264	-47.2817594
ESO576-034	13.338421	-20.1479937
NGC5090B	13.3381987	-43.8646169
PGC046523	13.33805	-14.8126389
ESO576-037	13.3413476	-19.8430404
PGC046565	13.3455653	-14.0998333
ESO576-039	13.3450664	-18.0348481
ESO508-051	13.3415379	-26.0847181
PGC046567	13.3437839	-16.9143254
NGC5082	13.3444528	-43.6999444
ESO269-090	13.3474083	-47.2183056
NGC5094	13.3463472	-14.0806667
ESO444-012	13.3472782	-29.4798217
ESO382-046	13.3484483	-34.8385589
ESO576-040	13.3454905	-22.0510692
NGC5104	13.3564135	0.342446
NGC5091	13.354799	-43.7191905
PGC046639	13.35715	-16.30575
PGC046623	13.3544722	-15.9026667
ESO270-005	13.3606347	-45.9320417
NGC5105	13.3636375	-13.2067778
PGC046665	13.3641111	-17.3365
PGC046655	13.3607167	-16.279
ESO173-011	13.3665631	-54.6125289
IC4230	13.3664409	26.7338206
ESO382-051	13.3689028	-37.3858333
PGC046700	13.3716472	-16.9066667
ESO220-005	13.37275	-52.3965
PGC046710	13.3719592	-16.7083167
PGC046718	13.3734653	-16.7283889
NGC5111	13.3823639	-12.9647222
ESO444-018	13.3824521	-32.7284207
PGC046751	13.3807417	-17.0325278
ESO220-007	13.3824792	-50.0068728
ESO576-044	13.3884294	-19.6199574
ESO270-007	13.3877004	-43.5439174
ESO382-054	13.3835683	-35.7760861
NGC5108	13.3885667	-32.3420889
ESO444-019	13.3850833	-32.2448056
PGC046792	13.3941653	-37.1088194
ESO021-002	13.39466	-78.682999
ESO576-045	13.3943083	-19.0386171
ESO508-065	13.395775	-23.1799167
NGC5114	13.4004778	-32.3438288
NGC5119	13.4000896	-12.2764704
ESO508-066	13.4009706	-24.6637472
NGC5122	13.4041118	-10.6542491
ESO508-067	13.402928	-23.8773754
ESO576-047	13.4026725	-17.9020009
ESO508-068	13.4040819	-23.3459361
UGC08429	13.4069665	17.0929596
NGC5130	13.4075444	-10.2102222
ESO444-026	13.4078923	-30.431427
PGC046859	13.4067158	13.9375648
PGC046875	13.4108778	-10.4886944
ESO065-006	13.4101528	-70.4688056
UGC08427	13.4097693	6.5291287
NGC5124	13.4139704	-30.3076861
NGC5126	13.4148914	-30.3335165
NGC5133	13.4147021	-4.0819892
ESO508-071	13.4169484	-24.0097152
ESO444-030	13.4207539	-30.5455347
ESO382-060	13.4241456	-33.7954437
ESO576-055	13.4356359	-21.0344958
NGC5140	13.4393714	-33.8684391
ESO576-057	13.4390259	-22.6313474
PGC047021	13.4378333	-12.6162222
ESO576-056	13.4380586	-19.6352321
ESO576-058	13.4402305	-20.8454814
NGC5154	13.4412615	36.0102781
PGC047044	13.4413229	-19.6693516
NGC5146	13.4437514	-12.323875
PGC047072	13.445735	-11.2128683
ESO382-067	13.4470414	-36.7566231
ESO576-060	13.4463441	-21.0430631
IC4248	13.4464412	-29.8812754
ESO324-021	13.4477195	-40.1115235
PGC047091	13.4483959	11.5616583
ESO444-038	13.4501714	-29.1921825
PGC047109	13.4526327	-11.7883278
ESO444-037	13.4502415	-30.0764062
ESO220-011	13.45037	-48.717499
PGC047138	13.4568861	-11.8091667
IC4249	13.4518219	-27.9563702
UGC08457	13.4585437	20.8809308
NGC5150	13.4601462	-29.5622611
NGC5152	13.4642191	-29.6188132
NGC5153	13.4650854	-29.6179804
PGC047222	13.4666889	-16.3561667
PGC047225	13.4686582	-20.9661637
ESO383-001	13.4678625	-33.6899444
ESO270-014	13.4742469	-44.171974
PGC047256	13.4749306	-20.9360556
ESO509-026	13.4735165	-27.5699422
NGC5156	13.4789139	-48.9168056
NGC5167	13.477832	12.7111062
UGC08469	13.4818618	10.0381322
UGC08471	13.4811391	38.5776896
ESO324-029	13.484334	-41.9960966
NGC5172	13.4886537	17.0517167
ESO270-015	13.489675	-47.0944444
ESO576-063	13.4896756	-22.1897829
NGC5180	13.4908194	16.8258611
NGC5179	13.4919131	11.7458683
PGC047364	13.4916319	-12.4855694
ESO509-030	13.4967291	-23.6819498
PGC047383	13.4971001	-10.8820586
ESO576-066	13.4988333	-20.6845556
PGC047405	13.4985109	-10.778255
ESO576-067	13.5006304	-20.5517971
ESO509-032	13.5000725	-27.4629264
PGC047447	13.504826	31.3327766
ESO173-016	13.5014139	-55.57075
ESO576-070	13.5032267	-21.0115624
ESO576-071	13.5040645	-21.2196225
PGC047448	13.5046051	-10.0536154
ESO576-076	13.5119076	-22.4211165
ESO576-074	13.5103122	-20.9289026
ESO576-077	13.5119703	-20.9516512
ESO324-030	13.5240303	-41.4952257
NGC5182	13.5114145	-28.1502854
PGC047514	13.5177751	-15.1013279
ESO577-002	13.5173676	-20.5314527
ESO509-038	13.5205069	-25.4027443
ESO577-003	13.5232076	-21.2501401
IC0892	13.5294139	-2.7130035
ESO509-042	13.5274891	-23.347057
ESO383-013	13.529789	-36.0459863
NGC5207	13.5372183	13.8922122
NGC5203	13.5370542	-8.7862222
NGC5208	13.5410882	7.3164787
ESO324-033	13.5409278	-38.1683333
ESO509-053	13.5471072	-23.6448453
PGC047677	13.5453812	18.1763331
PGC047694	13.5491139	16.6375
UGC08534	13.5591789	1.3063975
ESO324-036	13.5599591	-38.8804072
ESO444-071	13.5583864	-32.7203352
PGC047770	13.5639056	-12.1305694
ESO383-019	13.5633097	-37.7317778
ESO509-059	13.5634976	-24.7570925
ESO220-019	13.5657821	-50.4906773
ESO444-073	13.5671387	-31.3640323
IC0896	13.5695042	4.868439
NGC5217	13.5683131	17.8568059
UGC08547	13.5694388	34.7652471
UGC08554	13.5707306	37.2080556
ESO509-064	13.5775741	-23.6804254
NGC5223	13.5736778	34.6904167
IC0900	13.5786177	9.3367762
PGC047846	13.5776931	-12.3305936
ESO383-024	13.5782018	-33.5198016
ESO383-025	13.5796201	-34.3119106
UGC08561	13.5825717	34.0440967
UGC08564	13.582705	38.4575172
ESO383-027	13.5847031	-35.2690862
NGC5215B	13.5860233	-33.4833284
PGC047901	13.5875139	-10.8914167
ESO383-030	13.5882578	-33.898015
IC4290	13.5887702	-28.0218412
ESO383-031	13.5892446	-34.2058978
IC4302	13.5933251	33.4796541
IC4301	13.5932796	33.3745799
ESO509-072	13.5917864	-24.350493
ESO509-073	13.5922906	-22.8692573
NGC5231	13.5967299	2.9989183
NGC5220	13.5990768	-33.4537947
ESO383-035	13.5982703	-34.2955639
UGC08583	13.5972174	34.9988878
ESO444-075	13.596413	-30.8765771
ESO444-077	13.5977365	-30.4301088
PGC047995	13.6034264	-4.98006
IC4304	13.5994084	33.4299711
NGC5232	13.6022917	-8.49775
PGC047994	13.6015194	-14.9010556
IC4293	13.6006156	-25.8822519
ESO383-037	13.6015371	-33.0106321
PGC048021	13.6060694	-8.4857917
IC4295	13.6095776	-29.0894483
NGC5241	13.6110736	-8.4018472
UGC08600	13.6116718	34.7463543
UGC08605	13.615029	32.0953243
PGC048058	13.6125944	-16.9482347
ESO220-020	13.6138273	-49.9834003
PGC048085	13.6168264	-8.21075
PGC048102	13.6212861	-15.0804306
PGC048087	13.6180261	-11.8299153
ESO220-021	13.6182457	-49.9961256
NGC5219	13.6449123	-45.8559756
UGC08613	13.623307	6.436645
ESO383-044	13.6243976	-33.006806
NGC5234	13.6249792	-49.8368942
UGC08619	13.625274	38.6215151
PGC048144	13.6280972	-15.1039444
NGC5249	13.6270877	15.9722067
ESO383-045	13.6276173	-33.8113992
PGC048178	13.63625	-56.4775
ESO509-085	13.6336654	-22.9242379
ESO324-044	13.6350681	-39.8402222
ESO444-087	13.6366659	-31.4169818
ESO383-048	13.633749	-33.5194563
ESO383-049	13.6343221	-33.8736814
UGC08623	13.6370971	6.4655405
PGC048213	13.6415876	-10.7041807
ESO577-016	13.6434066	-20.4837203
ESO444-090	13.6441077	-30.8914965
IC4310	13.6492076	-25.8457162
UGC08633	13.6481949	14.7437215
ESO577-017	13.6450665	-21.8106784
ESO445-001	13.6562586	-32.2242035
ESO383-055	13.6575552	-34.1863657
NGC5263	13.6654522	28.4006743
ESO220-026	13.6627472	-48.2990833
ESO577-021	13.6640106	-22.0253954
ESO577-022	13.6637875	-22.3027223
ESO383-059	13.6672848	-32.8963577
ESO220-028	13.6702274	-51.1422346
ESO445-005	13.6664292	-32.5916944
IC4311	13.6688779	-51.0361297
ESO066-001	13.6727033	-71.1290819
ESO383-060	13.6751667	-33.6569003
NGC5260	13.6722003	-23.8580614
ESO445-008	13.6753459	-28.5469746
IC4312	13.6752274	-51.0709507
PGC048394	13.6784056	-7.7509444
UGC08657	13.6847774	5.1058289
ESO577-025	13.6913743	-19.3722984
ESO445-013	13.6955037	-29.3332918
ESO445-014	13.7024444	-30.7634037
ESO270-026	13.7201674	-44.8594022
ESO509-100	13.7308508	-27.3618626
IC4320	13.7343633	-27.2317237
ESO325-008	13.7342799	-38.0695559
ESO445-020	13.7302986	-29.7443701
PGC048674	13.7376872	19.5666147
UGC08693	13.7412122	35.1926507
ESO220-035	13.7399683	-52.3694874
ESO509-103	13.7419333	-24.3442339
ESO577-033	13.7437086	-20.0989784
ESO509-104	13.7437925	-24.3956294
IC4321	13.7420082	-30.1396391
ESO325-010	13.7448312	-41.1305348
ESO220-036	13.7496278	-49.9811013
IC4323	13.7518958	-28.6512135
PGC048770	13.756051	-30.0177021
ESO509-106	13.7589418	-25.3395803
ESO220-037	13.7616875	-50.4605139
PGC048814	13.7732181	-24.0855564
PGC048818	13.7777111	-9.6460833
ESO325-017	13.7748055	-39.1551738
ESO325-018	13.7823996	-39.8843972
ESO445-028	13.7885268	-29.8089295
ESO445-029	13.7896172	-30.6225077
UGC08717	13.789497	30.3334395
PGC048870	13.7863092	34.0887064
ESO509-108	13.7867155	-24.3728692
IC4325	13.7943457	-29.4343178
NGC5292	13.7944668	-30.9395595
ESO445-037	13.8044167	-30.5751944
UGC08730	13.8041053	24.777688
PGC048970	13.8060622	-13.561596
ESO445-040	13.8108768	-30.8107167
ESO577-038	13.8071191	-18.8717123
PGC048996	13.8142361	-7.64825
IC4327	13.8121691	-30.2175413
ESO445-042	13.8136545	-31.1553377
PGC049017	13.816528	-7.1950603
NGC5302	13.8137977	-30.5111407
IC4328	13.8174729	-29.9370569
ESO445-048	13.8187333	-28.0048178
UGC08739	13.8205536	35.2576436
NGC5306	13.8198468	-7.2244673
PGC049040	13.8200927	-7.2095879
ESO445-049	13.8192763	-31.1650761
ESO221-002	13.8191504	-48.6299675
ESO445-051	13.8224813	-28.2012483
IC4329A	13.8220213	-30.3094426
ESO221-004	13.83117	-48.5782
NGC5304	13.8337456	-30.5784497
ESO221-007	13.8411813	-52.6606757
ESO221-005	13.8385048	-48.9054407
ESO221-006	13.8395333	-48.3770833
PGC049119	13.8410044	-48.2774823
ESO325-027	13.8423278	-40.7071389
ESO325-028	13.8436509	-38.4421309
ESO221-009	13.8457306	-48.9469444
ESO445-056	13.8482581	-30.2891933
PGC049168	13.8500581	36.9544484
ESO221-010	13.8491436	-49.0554181
ESO384-003	13.8559897	-37.6285799
ESO221-012	13.859025	-48.0835278
ESO221-013	13.8597944	-48.0265556
PGC049211	13.8614495	-30.5020628
ESO445-060	13.8626039	-30.6337326
ESO445-059	13.8609891	-30.4890283
ESO445-062	13.8688747	-30.4516064
NGC5324	13.8683063	-6.058397
PGC049233	13.8687014	-10.6121944
PGC049246	13.8690389	-10.62025
ESO221-014	13.8685986	-48.1705198
NGC5327	13.8678282	-2.2065831
IC0949	13.8713248	22.5215702
ESO384-005	13.8711469	-37.4569699
ESO384-006	13.8734569	-34.143894
ESO445-064	13.8725181	-27.8943575
IC0947	13.8766326	0.8184195
ESO445-065	13.8794563	-29.9297774
ESO271-003	13.8742352	-43.8811976
ESO445-066	13.8806278	-30.7100278
UGC08783	13.8777155	-1.9976835
UGC08786	13.8812891	-1.895645
NGC5330	13.8831107	-28.4706735
ESO325-034	13.8828617	-38.843819
ESO510-006	13.8844354	-24.7042637
PGC049327	13.8856175	-16.9603352
ESO445-069	13.8860161	-30.7127275
PGC049318	13.8848404	15.844525
ESO445-070	13.8875096	-28.4275804
UGC08801	13.8922124	-1.1944792
IC4340	13.8926465	37.3870156
ESO221-016	13.8938534	-49.0943401
NGC5339	13.900075	-7.9306111
PGC049392	13.9008054	37.3809722
ESO445-073	13.8995723	-29.8593771
ESO510-010	13.9051396	-26.8938578
ESO510-009	13.9052488	-26.8729422
NGC5343	13.90325	-7.5881111
NGC5333	13.9067278	-48.5125278
PGC049413	13.9033861	-4.8469444
ESO510-011	13.9073402	-26.576223
NGC5345	13.9039583	-1.4364472
ESO174-002	13.909299	-53.3111998
ESO510-012	13.9096237	-26.556127
ESO510-013	13.9178699	-26.7808846
ESO445-075	13.9151809	-28.3691069
ESO445-076	13.9153831	-29.1378209
ESO271-004	13.9228372	-44.4783748
ESO384-012	13.9260853	-33.9000742
PGC049521	13.9292783	-6.0022185
ESO384-013	13.9282735	-33.7248191
UGC08844	13.9331964	-1.2617279
NGC5357	13.9332051	-30.3414715
PGC049532	13.9324358	8.1935903
ESO445-079	13.9349872	-29.3100762
PGC049572	13.9395314	-34.1160988
ESO384-015	13.9410579	-33.0690146
ESO384-014	13.9380376	-34.5403142
UGC08862	13.9446206	20.171478
ESO066-003	13.9436236	-70.9272645
NGC5369	13.9437833	-5.4698889
IC4350	13.9538705	-25.2456794
ESO174-003	13.9596661	-52.7717409
ESO384-019	13.9608912	-34.2189597
ESO510-026	13.9598609	-25.7913846
ESO384-018	13.956256	-34.7768146
ESO445-083	13.9551226	-28.1944286
ESO174-004	13.9652726	-54.0199715
ESO384-021	13.965955	-34.0088442
UGC08887	13.9676295	20.4012588
PGC049703	13.9685063	-4.0859127
ESO384-023	13.9750583	-34.2416868
ESO221-020	13.9730651	-48.4760997
IC4352	13.973644	-34.5173467
ESO445-085	13.9744186	-31.7762423
ESO221-021	13.976119	-48.5249373
NGC5365B	13.9776541	-43.9636856
ESO325-042	13.9890295	-40.0687148
ESO445-086	13.9935886	-32.5522023
PGC049815	13.9968497	-33.6812281
ESO221-022	14.0032436	-48.2699274
ESO384-026	14.0040504	-34.0379537
ESO384-029	14.0130778	-34.2247222
ESO510-037	14.0091616	-23.4350559
NGC5400	14.0103365	-2.8578609
ESO445-089	14.0177685	-30.3271548
NGC5397	14.0195749	-33.9458047
ESO510-042	14.0256815	-25.2509653
ESO384-033	14.0249412	-34.2422126
ESO510-043	14.0262236	-23.1385287
PGC049948	14.0289228	9.8682971
PGC049942	14.0263583	38.6860556
ESO510-046	14.0328982	-25.5388311
ESO510-047	14.0342803	-25.6592876
PGC050000	14.0390447	32.4481341
ESO384-035	14.042538	-33.3993546
ESO510-049	14.04915	-26.6382051
